"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"acespnut  ","P",10/14/2015 12:01,1,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,1.31,<1> (CSM) ,
"acespnut  ","P",11/10/2015 13:25,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,0.85,<1> (CSM) ,
"acespnut  ","P",11/10/2015 15:29,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,0.85,<1> (CSM) ,
"acespnut  ","P",11/10/2015 17:33,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,0.7,<1> (CSM) ,
"acespnut  ","P",11/10/2015 19:37,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,1.08,<1> (CSM) ,
"acespnut  ","P",11/10/2015 21:41,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,1.46,<1> (CSM) ,
"acespnut  ","P",11/10/2015 23:45,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,0.16,<1> (CSM) ,
"acespnut  ","P",11/11/2015 1:49,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,0.78,<1> (CSM) ,
"acespnut  ","P",11/11/2015 3:53,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,0.56,<1> (CSM) ,
"acespnut  ","P",11/11/2015 5:57,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,2.11,<1> (CSM) ,
"acespnut  ","P",11/11/2015 8:01,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,2.2,<1> (CSM) ,
"acespnut  ","P",11/11/2015 10:05,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,1.38,<1> (CSM) ,
"acespnut  ","P",11/11/2015 12:09,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,0.62,<1> (CSM) ,
"acespnut  ","P",11/11/2015 14:13,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,0.41,<1> (CSM) ,
"acespnut  ","P",11/12/2015 12:16,1,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,1.81,<1> (CSM) ,
"acespnut  ","P",11/12/2015 12:17,1,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,1.3,<1> (CSM) ,
"acespnut  ","P",12/11/2015 14:23,1,1,2         ,1         ,"",0.0375,<0>  ,0.0499,<0>  ,"","","","",0.0212,<0>  ,0.69,<1> (CSM) ,
"acespnut  ","P",12/11/2015 16:27,1,1,2         ,1         ,"",0.0122,<0>  ,0.0204,<0>  ,"","","","",0.0235,<0>  ,1.52,<1> (CSM) ,
"acespnut  ","P",12/11/2015 18:31,1,1,2         ,1         ,"",0.0106,<0>  ,0.0101,<0>  ,"","","","",0.0144,<0>  ,3.05,<1> (CSM) ,
"acespnut  ","P",12/11/2015 20:35,1,1,2         ,1         ,"",0.0136,<0>  ,0.0133,<0>  ,"","","","",0.0082,<0>  ,2.91,<1> (CSM) ,
"acespnut  ","P",12/11/2015 22:39,1,1,2         ,1         ,"",0.0211,<0>  ,0.0233,<0>  ,"","","","",0.0135,<0>  ,0.98,<1> (CSM) ,
"acespnut  ","P",12/12/2015 0:43,1,1,2         ,1         ,"",0.0323,<0>  ,0.0563,<0>  ,"","","","",0.0177,<0>  ,1.14,<1> (CSM) ,
"acespnut  ","P",12/12/2015 2:47,1,1,2         ,1         ,"",0.033,<0>  ,0.057,<0>  ,"","","","",0.0212,<0>  ,1.3,<1> (CSM) ,
"acespnut  ","P",12/12/2015 4:51,1,1,2         ,1         ,"",0.0152,<0>  ,0.0247,<0>  ,"","","","",0.0238,<0>  ,2.31,<1> (CSM) ,
"acespnut  ","P",12/12/2015 6:55,1,1,2         ,1         ,"",0.0068,<0>  ,0.0169,<0>  ,"","","","",0.0146,<0>  ,4.73,<1> (CSM) ,
"acespnut  ","P",12/12/2015 8:59,1,1,2         ,1         ,"",0.0057,<0>  ,0.0218,<0>  ,"","","","",0.0078,<0>  ,4.82,<1> (CSM) ,
"acespnut  ","P",12/12/2015 11:03,1,1,2         ,1         ,"",0.0104,<0>  ,0.0109,<0>  ,"","","","",0.0083,<0>  ,2.56,<1> (CSM) ,
"acespnut  ","P",12/12/2015 13:07,1,1,2         ,1         ,"",0.0224,<0>  ,0.0226,<0>  ,"","","","",0.0122,<0>  ,0.99,<1> (CSM) ,
"acespnut  ","P",12/12/2015 15:11,1,1,2         ,1         ,"",0.039,<0>  ,0.0673,<0>  ,"","","","",0.0119,<0>  ,0.81,<1> (CSM) ,
"acespnut  ","P",12/14/2015 13:30,1,1,1         ,1         ,"",0.0171,<0>  ,0.0197,<0>  ,"","","","",0.0090,<0>  ,1.38,<1> (CSM) ,
"acespnut  ","P",12/14/2015 13:31,1,1,1         ,2         ,"",0.0164,<0>  ,0.0267,<0>  ,"","","","",0.0149,<0>  ,0.95,<1> (CSM) ,

