"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"acespnut  ","P",11/05/2018 12:26,0,1,2         ,1         ,"",0.0615,<0>  ,0.117,<0>  ,"","","","",0.0193,<0>  ,7.08,<0>  ,
"acespnut  ","P",11/05/2018 14:30,0,1,2         ,1         ,"",0.0287,<0>  ,0.035,<0>  ,"","","","",0.0244,<0>  ,5.45,<0>  ,
"acespnut  ","P",11/05/2018 16:34,0,1,2         ,1         ,"",0.0176,<0>  ,0.022,<0>  ,"","","","",0.0157,<0>  ,9.31,<0>  ,
"acespnut  ","P",11/05/2018 18:38,0,1,2         ,1         ,"",0.0086,<0>  ,0.019,<0>  ,"","","","",0.0101,<0>  ,6.14,<0>  ,
"acespnut  ","P",11/05/2018 20:42,0,1,2         ,1         ,"",0.0175,<0>  ,0.024,<0>  ,"","","","",0.0183,<0>  ,4.66,<0>  ,
"acespnut  ","P",11/05/2018 22:46,0,1,2         ,1         ,"",0.0316,<0>  ,0.059,<0>  ,"","","","",0.0257,<0>  ,4.56,<0>  ,
"acespnut  ","P",11/06/2018 0:50,0,1,2         ,1         ,"",0.0545,<0>  ,0.107,<0>  ,"","","","",0.0262,<0>  ,2.14,<0>  ,
"acespnut  ","P",11/06/2018 2:54,0,1,2         ,1         ,"",0.0284,<0>  ,0.032,<0>  ,"","","","",0.0271,<0>  ,4.3,<0>  ,
"acespnut  ","P",11/06/2018 4:58,0,1,2         ,1         ,"",0.0154,<0>  ,0.019,<0>  ,"","","","",0.0184,<0>  ,10.48,<0>  ,
"acespnut  ","P",11/06/2018 7:02,0,1,2         ,1         ,"",0.0085,<0>  ,0.013,<0>  ,"","","","",0.0082,<0>  ,9.4,<0>  ,
"acespnut  ","P",11/06/2018 9:06,0,1,2         ,1         ,"",0.0153,<0>  ,0.017,<0>  ,"","","","",0.0093,<0>  ,8.23,<0>  ,
"acespnut  ","P",11/06/2018 11:10,0,1,2         ,1         ,"",0.0301,<0>  ,0.044,<0>  ,"","","","",0.0141,<0>  ,6.36,<0>  ,
"acespnut  ","P",11/06/2018 13:14,0,1,2         ,1         ,"",0.055,<0>  ,0.095,<0>  ,"","","","",0.0196,<0>  ,3.94,<0>  ,
"acespnut  ","P",12/03/2018 9:10,0,1,1         ,1         ,"",0.0215,<0>  ,0.07,<0>  ,"","","","",0.0392,<0>  ,14.91,<0>  ,
"acespnut  ","P",12/03/2018 9:11,0,1,1         ,2         ,"",0.0224,<0>  ,0.071,<0>  ,"","","","",0.0244,<0>  ,11.82,<0>  ,
"acespnut  ","P",12/03/2018 11:16,0,1,2         ,1         ,"",0.0352,<0>  ,0.127,<0>  ,"","","","",0.0222,<1> [GSM] (CHB) ,8.99,<0>  ,
"acespnut  ","P",12/03/2018 13:20,0,1,2         ,1         ,"",0.0197,<0>  ,0.042,<0>  ,"","","","",0.0257,<0>  ,7.29,<0>  ,
"acespnut  ","P",12/03/2018 15:24,0,1,2         ,1         ,"",0.0156,<0>  ,0.024,<0>  ,"","","","",0.0211,<0>  ,10.73,<0>  ,
"acespnut  ","P",12/03/2018 17:28,0,1,2         ,1         ,"",0.0101,<0>  ,0.014,<0>  ,"","","","",0.0141,<0>  ,12.77,<0>  ,
"acespnut  ","P",12/03/2018 19:32,0,1,2         ,1         ,"",0.0156,<0>  ,0.03,<0>  ,"","","","",0.0155,<0>  ,6.64,<0>  ,
"acespnut  ","P",12/03/2018 21:36,0,1,2         ,1         ,"",0.0264,<0>  ,0.079,<0>  ,"","","","",0.0208,<0>  ,7.69,<0>  ,
"acespnut  ","P",12/03/2018 23:40,0,1,2         ,1         ,"",0.0434,<0>  ,0.12,<0>  ,"","","","",0.0242,<0>  ,4.8,<0>  ,
"acespnut  ","P",12/04/2018 1:44,0,1,2         ,1         ,"",0.02,<0>  ,0.045,<0>  ,"","","","",0.0304,<0>  ,6.1,<0>  ,
"acespnut  ","P",12/04/2018 3:48,0,1,2         ,1         ,"",0.0128,<0>  ,0.024,<0>  ,"","","","",0.0203,<0>  ,19.1,<0>  ,
"acespnut  ","P",12/04/2018 5:52,0,1,2         ,1         ,"",0.0080,<0>  ,0.019,<0>  ,"","","","",0.0174,<0>  ,16.58,<0>  ,
"acespnut  ","P",12/04/2018 7:56,0,1,2         ,1         ,"",0.0119,<0>  ,0.023,<0>  ,"","","","",0.0129,<0>  ,11.9,<0>  ,
"acespnut  ","P",12/04/2018 10:00,0,1,2         ,1         ,"",0.0264,<0>  ,0.055,<0>  ,"","","","",0.0205,<0>  ,8.41,<0>  ,
"acespnut  ","P",12/04/2018 12:04,0,1,2         ,1         ,"",0.044,<0>  ,0.085,<0>  ,"","","","",0.0208,<0>  ,3.5,<0>  ,

