"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nocrcnut  ","P",10/23/2018 22:20,0,1,2         ,1         ,"",0.0113,<0>  ,0.0275,<0>  ,0.0108,<0>  ,0.0246,<0>  ,0.0354,<0>  ,4.58,<0>  ,
"nocrcnut  ","P",10/24/2018 0:24,0,1,2         ,1         ,"",0.0148,<0>  ,0.0483,<0>  ,0.0079,<0>  ,0.0222,<0>  ,0.0301,<0>  ,4.1,<0>  ,
"nocrcnut  ","P",10/24/2018 2:28,0,1,2         ,1         ,"",0.0187,<0>  ,0.0667,<0>  ,0.0090,<0>  ,0.0262,<0>  ,0.0352,<0>  ,4.85,<0>  ,
"nocrcnut  ","P",10/24/2018 4:32,0,1,2         ,1         ,"",0.0211,<0>  ,0.0492,<0>  ,0.0112,<0>  ,0.0355,<0>  ,0.0467,<0>  ,5.36,<0>  ,
"nocrcnut  ","P",10/24/2018 6:36,0,1,2         ,1         ,"",0.0061,<0>  ,0.0271,<0>  ,0.0098,<0>  ,0.0117,<0>  ,0.0215,<0>  ,3.96,<0>  ,
"nocrcnut  ","P",10/24/2018 8:40,0,1,2         ,1         ,"",0.0067,<0>  ,0.0259,<0>  ,0.0099,<0>  ,0.0091,<0>  ,0.019,<0>  ,3.54,<0>  ,
"nocrcnut  ","P",10/24/2018 10:44,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",10/24/2018 20:10,0,1,1         ,1         ,"",0.0142,<0>  ,0.0183,<0>  ,0.0086,<0>  ,0.0263,<0>  ,0.0349,<0>  ,3.9,<0>  ,
"nocrcnut  ","P",11/13/2018 12:20,0,1,2         ,1         ,"",0.0028,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0040,<-4> [SCB] ,0.0056,<0>  ,3.16,<0>  ,
"nocrcnut  ","P",11/13/2018 12:30,0,1,1         ,1         ,"",0.0067,<0>  ,0.0187,<0>  ,0.0016,<-4> [SBL] ,0.0047,<-4> [SCB] ,0.0063,<0>  ,3.06,<0>  ,
"nocrcnut  ","P",11/13/2018 14:24,0,1,2         ,1         ,"",0.0108,<0>  ,0.0501,<0>  ,0.0017,<0>  ,0.0301,<0>  ,0.0318,<0>  ,2.88,<0>  ,
"nocrcnut  ","P",11/13/2018 16:28,0,1,2         ,1         ,"",0.011,<0>  ,0.016,<0>  ,0.0017,<0>  ,0.0302,<0>  ,0.0319,<0>  ,3.18,<0>  ,
"nocrcnut  ","P",11/13/2018 18:32,0,1,2         ,1         ,"",0.0097,<0>  ,0.0538,<0>  ,0.0016,<-4> [SBL] ,0.0223,<-4> [SCB] ,0.0239,<0>  ,3.6,<0>  ,
"nocrcnut  ","P",11/13/2018 20:36,0,1,2         ,1         ,"",0.0134,<0>  ,0.0363,<0>  ,0.0032,<0>  ,0.0588,<0>  ,0.062,<0>  ,3.25,<0>  ,
"nocrcnut  ","P",11/13/2018 22:40,0,1,2         ,1         ,"",0.012,<0>  ,0.0414,<0>  ,0.0027,<0>  ,0.0477,<0>  ,0.0504,<0>  ,2.49,<0>  ,
"nocrcnut  ","P",11/14/2018 0:44,0,1,2         ,1         ,"",0.0105,<0>  ,0.0355,<0>  ,0.0022,<0>  ,0.0261,<0>  ,0.0283,<0>  ,2.78,<0>  ,
"nocrcnut  ","P",11/14/2018 2:48,0,1,2         ,1         ,"",0.0123,<0>  ,0.0304,<0>  ,0.0022,<0>  ,0.0457,<0>  ,0.0479,<0>  ,2.19,<0>  ,
"nocrcnut  ","P",11/14/2018 4:52,0,1,2         ,1         ,"",0.0138,<0>  ,0.0363,<0>  ,0.0022,<0>  ,0.0416,<0>  ,0.0438,<0>  ,2.62,<0>  ,
"nocrcnut  ","P",11/14/2018 6:56,0,1,2         ,1         ,"",0.0133,<0>  ,0.039,<0>  ,0.0032,<0>  ,0.0587,<0>  ,0.0619,<0>  ,2.92,<0>  ,
"nocrcnut  ","P",11/14/2018 9:00,0,1,2         ,1         ,"",0.0123,<0>  ,0.0247,<0>  ,0.0031,<0>  ,0.05,<0>  ,0.0531,<0>  ,2.14,<0>  ,
"nocrcnut  ","P",11/14/2018 11:04,0,1,2         ,1         ,"",0.0072,<0>  ,0.0156,<0>  ,0.0024,<0>  ,0.0165,<0>  ,0.0189,<0>  ,4.19,<0>  ,
"nocrcnut  ","P",11/14/2018 13:08,0,1,2         ,1         ,"",0.0046,<0>  ,0.0446,<0>  ,0.0026,<0>  ,0.0029,<-4> [SCB] ,0.0055,<-4> [SBL] ,3.42,<0>  ,
"nocrcnut  ","P",12/11/2018 11:31,0,1,2         ,1         ,"",0.0040,<0>  ,0.0207,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,2.73,<0>  ,
"nocrcnut  ","P",12/11/2018 13:35,0,1,2         ,1         ,"",0.0050,<0>  ,0.0185,<0>  ,0.0016,<-4> [SBL] ,0.0056,<-4> [SCB] ,0.0072,<0>  ,1.61,<0>  ,
"nocrcnut  ","P",12/11/2018 15:39,0,1,2         ,1         ,"",0.0057,<0>  ,0.0387,<0>  ,0.0016,<-4> [SBL] ,0.0069,<-4> [SCB] ,0.0085,<0>  ,1.78,<0>  ,
"nocrcnut  ","P",12/11/2018 17:43,0,1,2         ,1         ,"",0.0065,<0>  ,0.0155,<0>  ,0.0016,<-4> [SBL] ,0.0054,<-4> [SCB] ,0.0070,<0>  ,1.31,<0>  ,
"nocrcnut  ","P",12/11/2018 19:47,0,1,2         ,1         ,"",0.0055,<0>  ,0.0434,<0>  ,0.0016,<-4> [SBL] ,0.0111,<-4> [SCB] ,0.0127,<0>  ,1.48,<0>  ,
"nocrcnut  ","P",12/11/2018 21:51,0,1,2         ,1         ,"",0.0046,<0>  ,0.0422,<0>  ,0.0016,<-4> [SBL] ,0.0058,<-4> [SCB] ,0.0074,<0>  ,1.82,<0>  ,
"nocrcnut  ","P",12/11/2018 23:55,0,1,2         ,1         ,"",0.0057,<0>  ,0.0353,<0>  ,0.0016,<-4> [SBL] ,0.0042,<-4> [SCB] ,0.0058,<0>  ,0.79,<0>  ,
"nocrcnut  ","P",12/12/2018 1:59,0,1,2         ,1         ,"",0.0062,<0>  ,0.0195,<0>  ,0.0016,<-4> [SBL] ,0.0047,<-4> [SCB] ,0.0063,<0>  ,0.39,<0>  ,
"nocrcnut  ","P",12/12/2018 4:03,0,1,2         ,1         ,"",0.0065,<0>  ,0.0129,<0>  ,0.0016,<-4> [SBL] ,0.0048,<-4> [SCB] ,0.0064,<0>  ,0.58,<0>  ,
"nocrcnut  ","P",12/12/2018 6:07,0,1,2         ,1         ,"",0.0078,<0>  ,0.0345,<0>  ,0.0016,<-4> [SBL] ,0.0319,<-4> [SCB] ,0.0335,<0>  ,0.52,<0>  ,
"nocrcnut  ","P",12/12/2018 8:11,0,1,2         ,1         ,"",0.0076,<0>  ,0.0248,<0>  ,0.0016,<-4> [SBL] ,0.0301,<-4> [SCB] ,0.0317,<0>  ,0.52,<0>  ,
"nocrcnut  ","P",12/12/2018 10:15,0,1,2         ,1         ,"",0.0052,<0>  ,0.0191,<0>  ,0.0016,<-4> [SBL] ,0.0077,<-4> [SCB] ,0.0093,<0>  ,1.17,<0>  ,
"nocrcnut  ","P",12/12/2018 12:19,0,1,2         ,1         ,"",0.0051,<0>  ,0.0169,<0>  ,0.0016,<-4> [SBL] ,0.0039,<-4> [SCB] ,0.0055,<-4> [SBL] ,1.17,<0>  ,
"nocrcnut  ","P",12/12/2018 14:47,0,1,1         ,1         ,"",0.0076,<0>  ,0.0421,<0>  ,0.0016,<-4> [SBL] ,0.0181,<-4> [SCB] ,0.0197,<0>  ,1.12,<0>  ,

