"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwtanut  ","P",06/28/2015 12:18,1,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",07/17/2015 4:20,1,1,2         ,1         ,"",0.0301,<0>  ,0.1538,<0>  ,0.0056,<0>  ,0.0372,<0>  ,0.0428,<0>  ,11.19,<0>  ,
"niwtanut  ","P",07/17/2015 6:24,1,1,2         ,1         ,"",0.0678,<0>  ,0.5648,<0>  ,0.0038,<0>  ,0.0453,<0>  ,0.0491,<0>  ,42.6,<0>  ,
"niwtanut  ","P",07/17/2015 8:28,1,1,2         ,1         ,"",0.0227,<0>  ,0.0486,<0>  ,0.0019,<0>  ,0.0231,<0>  ,0.025,<0>  ,24.54,<0>  ,
"niwtanut  ","P",07/17/2015 10:32,1,1,2         ,1         ,"",0.0247,<0>  ,0.0441,<0>  ,0.0014,<0>  ,0.0123,<0>  ,0.0137,<0>  ,19.69,<0>  ,
"niwtanut  ","P",07/17/2015 12:36,1,1,2         ,1         ,"",0.0199,<0>  ,0.0384,<0>  ,0.0021,<0>  ,0.0152,<0>  ,0.0173,<0>  ,29.05,<0>  ,
"niwtanut  ","P",07/17/2015 14:40,1,1,2         ,1         ,"",0.0211,<0>  ,0.0867,<0>  ,0.0046,<0>  ,0.0362,<0>  ,0.0408,<0>  ,25.41,<0>  ,
"niwtanut  ","P",07/17/2015 16:44,1,1,2         ,1         ,"",0.0332,<0>  ,0.1299,<0>  ,0.0064,<0>  ,0.049,<0>  ,0.0554,<0>  ,21.08,<0>  ,
"niwtanut  ","P",07/17/2015 18:48,1,1,2         ,1         ,"",0.021,<0>  ,0.0197,<0>  ,0.0011,<0>  ,0.0101,<0>  ,0.0112,<0>  ,54.16,<0>  ,
"niwtanut  ","P",07/17/2015 20:52,1,1,2         ,1         ,"",0.0247,<0>  ,0.0155,<0>  ,8.0E-4,<0>  ,0.0026,<0>  ,0.0034,<0>  ,34.42,<0>  ,
"niwtanut  ","P",07/17/2015 22:56,1,1,2         ,1         ,"",0.0303,<0>  ,0.0219,<0>  ,8.0E-4,<0>  ,0.0026,<0>  ,0.0034,<0>  ,32.36,<0>  ,
"niwtanut  ","P",07/18/2015 1:00,1,1,2         ,1         ,"",0.026,<0>  ,0.0343,<0>  ,0.0014,<0>  ,0.0050,<0>  ,0.0064,<0>  ,27.64,<0>  ,
"niwtanut  ","P",07/18/2015 3:04,1,1,2         ,1         ,"",0.0286,<0>  ,0.091,<0>  ,0.0031,<0>  ,0.0158,<0>  ,0.0189,<0>  ,12.54,<0>  ,
"niwtanut  ","P",07/18/2015 5:08,1,1,2         ,1         ,"",0.0337,<0>  ,0.1146,<0>  ,0.0043,<0>  ,0.026,<0>  ,0.0303,<0>  ,11.79,<0>  ,
"niwtanut  ","P",07/18/2015 5:10,1,1,1         ,1         ,"",0.034,<0>  ,0.1245,<0>  ,0.0044,<0>  ,0.0259,<0>  ,0.0303,<0>  ,11.42,<0>  ,
"niwtanut  ","P",07/18/2015 5:12,1,1,1         ,2         ,"",0.0337,<0>  ,0.1372,<0>  ,0.0045,<0>  ,0.0293,<0>  ,0.0338,<0>  ,11.62,<0>  ,
"niwtanut  ","P",08/06/2015 7:57,1,1,2         ,1         ,"",0.1106,<0>  ,0.3814,<0>  ,0.0161,<0>  ,0.086,<0>  ,0.1021,<0>  ,10.95,<0>  ,
"niwtanut  ","P",08/06/2015 10:01,1,1,2         ,1         ,"",0.0294,<0>  ,0.128,<0>  ,0.0352,<0>  ,0.1437,<0>  ,0.1789,<0>  ,26.32,<0>  ,
"niwtanut  ","P",08/06/2015 12:05,1,1,2         ,1         ,"",0.0153,<0>  ,0.0452,<0>  ,0.0433,<0>  ,0.1579,<0>  ,0.2012,<0>  ,33.1,<0>  ,
"niwtanut  ","P",08/06/2015 14:09,1,1,2         ,1         ,"",0.017,<0>  ,0.0382,<0>  ,0.0384,<0>  ,0.1349,<0>  ,0.1733,<0>  ,42.7,<0>  ,
"niwtanut  ","P",08/06/2015 16:13,1,1,2         ,1         ,"",0.0187,<0>  ,0.0666,<0>  ,0.0373,<0>  ,0.1344,<0>  ,0.1717,<0>  ,37.39,<0>  ,
"niwtanut  ","P",08/06/2015 18:17,1,1,2         ,1         ,"",0.033,<0>  ,0.1255,<0>  ,0.032,<0>  ,0.1456,<0>  ,0.1776,<0>  ,18.62,<0>  ,
"niwtanut  ","P",08/06/2015 20:21,1,1,2         ,1         ,"",0.0688,<0>  ,0.2637,<0>  ,0.0237,<0>  ,0.1216,<0>  ,0.1453,<0>  ,10.38,<0>  ,
"niwtanut  ","P",08/06/2015 22:25,1,1,2         ,1         ,"",0.0467,<0>  ,0.217,<0>  ,0.0279,<0>  ,0.1267,<0>  ,0.1546,<0>  ,17.92,<0>  ,
"niwtanut  ","P",08/07/2015 0:29,1,1,2         ,1         ,"",0.0222,<0>  ,0.0852,<0>  ,0.0416,<0>  ,0.1508,<0>  ,0.1924,<0>  ,20.43,<0>  ,
"niwtanut  ","P",08/07/2015 2:33,1,1,2         ,1         ,"",0.0263,<0>  ,0.1119,<0>  ,0.0436,<0>  ,0.1442,<0>  ,0.1878,<0>  ,20.62,<0>  ,
"niwtanut  ","P",08/07/2015 4:37,1,1,2         ,1         ,"",0.0283,<0>  ,0.118,<0>  ,0.0407,<0>  ,0.1501,<0>  ,0.1908,<0>  ,15.74,<0>  ,
"niwtanut  ","P",08/07/2015 6:41,1,1,2         ,1         ,"",0.074,<0>  ,0.3195,<0>  ,0.027,<0>  ,0.1256,<0>  ,0.1526,<0>  ,10.32,<0>  ,
"niwtanut  ","P",08/07/2015 8:45,1,1,2         ,1         ,"",0.1296,<0>  ,0.42,<0>  ,0.0192,<0>  ,0.092,<0>  ,0.1112,<0>  ,13.19,<0>  ,
"niwtanut  ","P",08/07/2015 8:47,1,1,1         ,1         ,"",0.1308,<0>  ,0.4219,<0>  ,0.0191,<0>  ,0.0902,<0>  ,0.1093,<0>  ,11.16,<0>  ,
"niwtanut  ","P",08/07/2015 8:49,1,1,1         ,2         ,"",0.1362,<0>  ,0.4404,<0>  ,0.018,<0>  ,0.0881,<0>  ,0.1061,<0>  ,11.89,<0>  ,
"niwtanut  ","P",08/26/2015 12:05,1,1,2         ,1         ,"",0.0768,<0>  ,0.2902,<0>  ,0.0225,<0>  ,0.0519,<0>  ,0.0744,<0>  ,14.08,<0>  ,
"niwtanut  ","P",08/26/2015 14:09,1,1,2         ,1         ,"",0.0135,<0>  ,0.0377,<0>  ,0.1211,<0>  ,0.0707,<0>  ,0.1918,<0>  ,29.84,<0>  ,
"niwtanut  ","P",08/26/2015 16:13,1,1,2         ,1         ,"",0.0134,<0>  ,0.0433,<0>  ,0.0803,<0>  ,0.0469,<0>  ,0.1272,<0>  ,39.14,<0>  ,
"niwtanut  ","P",08/26/2015 18:17,1,1,2         ,1         ,"",0.0116,<0>  ,0.0351,<0>  ,0.0196,<0>  ,0.0070,<0>  ,0.0266,<0>  ,42.52,<0>  ,
"niwtanut  ","P",08/26/2015 20:21,1,1,2         ,1         ,"",0.0147,<0>  ,0.0226,<0>  ,0.0458,<0>  ,0.0176,<0>  ,0.0634,<0>  ,35.23,<0>  ,
"niwtanut  ","P",08/26/2015 22:25,1,1,2         ,1         ,"",0.0271,<0>  ,0.1076,<0>  ,0.0676,<0>  ,0.0529,<0>  ,0.1205,<0>  ,14.76,<0>  ,
"niwtanut  ","P",08/27/2015 0:29,1,1,2         ,1         ,"",0.044,<0>  ,0.1998,<0>  ,0.0528,<0>  ,0.0668,<0>  ,0.1196,<0>  ,11.58,<0>  ,
"niwtanut  ","P",08/27/2015 2:33,1,1,2         ,1         ,"",0.0281,<0>  ,0.0477,<0>  ,0.159,<0>  ,0.1156,<0>  ,0.2746,<0>  ,12.6,<0>  ,
"niwtanut  ","P",08/27/2015 4:37,1,1,2         ,1         ,"",0.0251,<0>  ,0.0388,<0>  ,0.129,<0>  ,0.0908,<0>  ,0.2198,<0>  ,18.84,<0>  ,
"niwtanut  ","P",08/27/2015 6:41,1,1,2         ,1         ,"",0.0274,<0>  ,0.0487,<0>  ,0.1371,<0>  ,0.0804,<0>  ,0.2175,<0>  ,20.12,<0>  ,
"niwtanut  ","P",08/27/2015 8:45,1,1,2         ,1         ,"",0.0284,<0>  ,0.0646,<0>  ,0.132,<0>  ,0.0863,<0>  ,0.2183,<0>  ,22.9,<0>  ,
"niwtanut  ","P",08/27/2015 10:49,1,1,2         ,1         ,"",0.0343,<0>  ,0.2399,<0>  ,0.0299,<0>  ,0.1,<0>  ,0.1299,<0>  ,20.81,<0>  ,
"niwtanut  ","P",08/27/2015 12:53,1,1,2         ,1         ,"",0.0594,<0>  ,0.2213,<0>  ,0.0115,<0>  ,0.1009,<0>  ,0.1124,<0>  ,16.85,<0>  ,
"niwtanut  ","P",08/27/2015 12:55,1,1,1         ,1         ,"",0.0611,<0>  ,0.2241,<0>  ,0.0111,<0>  ,0.0998,<0>  ,0.1109,<0>  ,15.75,<0>  ,
"niwtanut  ","P",08/27/2015 12:57,1,1,1         ,2         ,"",0.0618,<0>  ,0.239,<0>  ,0.011,<0>  ,0.0994,<0>  ,0.1104,<0>  ,15.68,<0>  ,
"niwtanut  ","P",09/15/2015 4:24,1,1,2         ,1         ,"",0.0839,<0>  ,0.1106,<0>  ,0.0368,<0>  ,0.1463,<0>  ,0.1831,<0>  ,9.68,<0>  ,
"niwtanut  ","P",09/15/2015 6:28,1,1,2         ,1         ,"",0.0273,<0>  ,0.0355,<0>  ,0.0898,<0>  ,0.2658,<0>  ,0.3556,<0>  ,12.94,<0>  ,
"niwtanut  ","P",09/15/2015 8:32,1,1,2         ,1         ,"",0.0282,<0>  ,0.0439,<0>  ,0.096,<0>  ,0.188,<0>  ,0.284,<0>  ,9.03,<0>  ,
"niwtanut  ","P",09/15/2015 10:36,1,1,2         ,1         ,"",0.0257,<0>  ,0.0427,<0>  ,0.0941,<0>  ,0.1699,<0>  ,0.264,<0>  ,10.43,<0>  ,
"niwtanut  ","P",09/15/2015 12:40,1,1,2         ,1         ,"",0.0233,<0>  ,0.0379,<0>  ,0.0716,<0>  ,0.16,<0>  ,0.2316,<0>  ,11.31,<0>  ,
"niwtanut  ","P",09/15/2015 14:44,1,1,2         ,1         ,"",0.0349,<0>  ,0.0351,<0>  ,0.0469,<0>  ,0.1373,<0>  ,0.1842,<0>  ,11.6,<0>  ,
"niwtanut  ","P",09/15/2015 16:48,1,1,2         ,1         ,"",0.0679,<0>  ,0.0887,<0>  ,0.0323,<0>  ,0.1305,<0>  ,0.1628,<0>  ,10.84,<0>  ,
"niwtanut  ","P",09/15/2015 18:52,1,1,2         ,1         ,"",0.0191,<0>  ,0.0271,<0>  ,0.0444,<0>  ,0.1511,<0>  ,0.1955,<0>  ,14.7,<0>  ,
"niwtanut  ","P",09/15/2015 20:56,1,1,2         ,1         ,"",0.0192,<0>  ,0.0396,<0>  ,0.0498,<0>  ,0.1252,<0>  ,0.175,<0>  ,11.57,<0>  ,
"niwtanut  ","P",09/15/2015 23:00,1,1,2         ,1         ,"",0.0212,<0>  ,0.0469,<0>  ,0.0618,<0>  ,0.1141,<0>  ,0.1759,<0>  ,6.62,<0>  ,
"niwtanut  ","P",09/16/2015 1:04,1,1,2         ,1         ,"",0.026,<0>  ,0.0474,<0>  ,0.0517,<0>  ,0.1282,<0>  ,0.1799,<0>  ,10.41,<0>  ,
"niwtanut  ","P",09/16/2015 3:08,1,1,2         ,1         ,"",0.0526,<0>  ,0.0974,<0>  ,0.0367,<0>  ,0.1352,<0>  ,0.1719,<0>  ,8.97,<0>  ,
"niwtanut  ","P",09/16/2015 5:12,1,1,2         ,1         ,"",0.0817,<0>  ,0.1317,<0>  ,0.0255,<0>  ,0.1165,<0>  ,0.142,<0>  ,9.45,<0>  ,
"niwtanut  ","P",09/16/2015 5:14,1,1,1         ,1         ,"",0.0814,<0>  ,0.14,<0>  ,0.0255,<0>  ,0.1147,<0>  ,0.1402,<0>  ,12.42,<0>  ,
"niwtanut  ","P",09/16/2015 5:16,1,1,1         ,2         ,"",0.0821,<0>  ,0.13,<0>  ,0.0256,<0>  ,0.1148,<0>  ,0.1404,<0>  ,8.56,<0>  ,
"niwtanut  ","P",10/25/2015 13:25,1,1,2         ,1         ,"",0.0252,<0>  ,0.0335,<0>  ,0.0024,<0>  ,0.0637,<0>  ,0.0661,<0>  ,2.03,<0>  ,
"niwtanut  ","P",10/25/2015 15:29,1,1,2         ,1         ,"",0.0266,<0>  ,0.03,<0>  ,0.0028,<0>  ,0.0592,<0>  ,0.062,<0>  ,1.8,<0>  ,
"niwtanut  ","P",10/25/2015 17:33,1,1,2         ,1         ,"",0.0246,<0>  ,0.0386,<0>  ,0.0032,<0>  ,0.1001,<0>  ,0.1033,<0>  ,2.22,<0>  ,
"niwtanut  ","P",10/25/2015 19:37,1,1,2         ,1         ,"",0.0199,<0>  ,0.0587,<0>  ,0.0032,<0>  ,0.091,<0>  ,0.0942,<0>  ,1.27,<0>  ,
"niwtanut  ","P",10/25/2015 21:41,1,1,2         ,1         ,"",0.0198,<0>  ,0.0505,<0>  ,0.0033,<0>  ,0.0848,<0>  ,0.0881,<0>  ,1.36,<0>  ,
"niwtanut  ","P",10/25/2015 23:45,1,1,2         ,1         ,"",0.0231,<0>  ,0.034,<0>  ,0.0036,<0>  ,0.0814,<0>  ,0.085,<0>  ,1.48,<0>  ,
"niwtanut  ","P",10/26/2015 1:49,1,1,2         ,1         ,"",0.0268,<0>  ,0.0316,<0>  ,0.0037,<0>  ,0.0737,<0>  ,0.0774,<0>  ,1.71,<0>  ,
"niwtanut  ","P",10/26/2015 3:53,1,1,2         ,1         ,"",0.0281,<0>  ,0.0315,<0>  ,0.0037,<0>  ,0.0549,<0>  ,0.0586,<0>  ,1.71,<0>  ,
"niwtanut  ","P",10/26/2015 5:57,1,1,2         ,1         ,"",0.0259,<0>  ,0.0413,<0>  ,0.0040,<0>  ,0.1041,<0>  ,0.1081,<0>  ,2.09,<0>  ,
"niwtanut  ","P",10/26/2015 8:01,1,1,2         ,1         ,"",0.0227,<0>  ,0.0623,<0>  ,0.0039,<0>  ,0.0997,<0>  ,0.1036,<0>  ,1.6,<0>  ,
"niwtanut  ","P",10/26/2015 10:05,1,1,2         ,1         ,"",0.0216,<0>  ,0.0464,<0>  ,0.0038,<0>  ,0.0948,<0>  ,0.0986,<0>  ,1.98,<0>  ,
"niwtanut  ","P",10/26/2015 12:09,1,1,2         ,1         ,"",0.0224,<0>  ,0.0363,<0>  ,0.0039,<0>  ,0.0861,<0>  ,0.09,<0>  ,2.07,<0>  ,
"niwtanut  ","P",10/26/2015 14:13,1,1,2         ,1         ,"",0.0242,<0>  ,0.0266,<0>  ,0.0039,<0>  ,0.0831,<0>  ,0.087,<0>  ,2.21,<0>  ,
"niwtanut  ","P",10/26/2015 14:15,1,1,1         ,1         ,"",0.0247,<0>  ,0.0268,<0>  ,0.0041,<0>  ,0.0825,<0>  ,0.0866,<0>  ,1.94,<0>  ,
"niwtanut  ","P",10/26/2015 14:17,1,1,1         ,2         ,"",0.0239,<0>  ,0.0355,<0>  ,0.0040,<0>  ,0.0826,<0>  ,0.0866,<0>  ,1.96,<0>  ,
"niwtanut  ","P",11/14/2015 4:35,1,1,2         ,1         ,"",0.0733,<0>  ,0.0534,<0>  ,0.0047,<0>  ,0.0963,<0>  ,0.101,<0>  ,1.33,<0>  ,
"niwtanut  ","P",11/14/2015 6:39,1,1,2         ,1         ,"",0.037,<0>  ,0.0359,<0>  ,0.0046,<0>  ,0.1291,<0>  ,0.1337,<0>  ,1.07,<0>  ,
"niwtanut  ","P",11/14/2015 8:43,1,1,2         ,1         ,"",0.0338,<0>  ,0.0371,<0>  ,0.0046,<0>  ,0.1243,<0>  ,0.1289,<0>  ,1.25,<0>  ,
"niwtanut  ","P",11/14/2015 10:47,1,1,2         ,1         ,"",0.0334,<0>  ,0.039,<0>  ,0.0047,<0>  ,0.1252,<0>  ,0.1299,<0>  ,0.86,<0>  ,
"niwtanut  ","P",11/14/2015 12:51,1,1,2         ,1         ,"",0.0341,<0>  ,0.0398,<0>  ,0.0046,<0>  ,0.1175,<0>  ,0.1221,<0>  ,1.01,<0>  ,
"niwtanut  ","P",11/14/2015 14:55,1,1,2         ,1         ,"",0.0392,<0>  ,0.0345,<0>  ,0.0047,<0>  ,0.1038,<0>  ,0.1085,<0>  ,1.27,<0>  ,
"niwtanut  ","P",11/14/2015 16:59,1,1,2         ,1         ,"",0.0432,<0>  ,0.0328,<0>  ,0.0049,<0>  ,0.0963,<0>  ,0.1012,<0>  ,1.14,<0>  ,
"niwtanut  ","P",11/14/2015 19:03,1,1,2         ,1         ,"",0.0463,<0>  ,0.0432,<0>  ,0.0048,<0>  ,0.0914,<0>  ,0.0962,<0>  ,1.16,<0>  ,
"niwtanut  ","P",11/14/2015 21:07,1,1,2         ,1         ,"",0.034,<0>  ,0.0341,<0>  ,0.0052,<0>  ,0.1112,<0>  ,0.1164,<0>  ,0.83,<0>  ,
"niwtanut  ","P",11/14/2015 23:11,1,1,2         ,1         ,"",0.0304,<0>  ,0.0421,<0>  ,0.0048,<0>  ,0.1149,<0>  ,0.1197,<0>  ,0.8,<0>  ,
"niwtanut  ","P",11/15/2015 1:15,1,1,2         ,1         ,"",0.0352,<0>  ,0.0398,<0>  ,0.0047,<0>  ,0.1104,<0>  ,0.1151,<0>  ,0.99,<0>  ,
"niwtanut  ","P",11/15/2015 3:19,1,1,2         ,1         ,"",0.0471,<0>  ,0.0417,<0>  ,0.0048,<0>  ,0.0875,<0>  ,0.0923,<0>  ,1.09,<0>  ,
"niwtanut  ","P",11/15/2015 5:23,1,1,2         ,1         ,"",0.0592,<0>  ,0.0497,<0>  ,0.0048,<0>  ,0.0696,<0>  ,0.0744,<0>  ,1.22,<0>  ,
"niwtanut  ","P",11/15/2015 5:25,1,1,1         ,1         ,"",0.0596,<0>  ,0.051,<0>  ,0.0049,<0>  ,0.0687,<0>  ,0.0736,<0>  ,1.16,<0>  ,
"niwtanut  ","P",11/15/2015 5:27,1,1,1         ,2         ,"",0.0594,<0>  ,0.0482,<0>  ,0.0050,<0>  ,0.0682,<0>  ,0.0732,<0>  ,1.16,<0>  ,
"niwtanut  ","P",12/04/2015 9:57,1,1,2         ,1         ,"",0.0737,<0>  ,0.0414,<0>  ,0.0023,<0>  ,0.1473,<0>  ,0.1496,<0>  ,1.17,<0>  ,
"niwtanut  ","P",12/04/2015 12:01,1,1,2         ,1         ,"",0.0342,<0>  ,0.0513,<0>  ,0.0030,<0>  ,0.1354,<0>  ,0.1384,<0>  ,1.19,<0>  ,
"niwtanut  ","P",12/04/2015 14:05,1,1,2         ,1         ,"",0.0238,<0>  ,0.0891,<0>  ,0.0024,<0>  ,0.171,<0>  ,0.1734,<0>  ,0.9,<0>  ,
"niwtanut  ","P",12/04/2015 16:09,1,1,2         ,1         ,"",0.0238,<0>  ,0.0475,<0>  ,0.0027,<0>  ,0.1729,<0>  ,0.1756,<0>  ,0.74,<0>  ,
"niwtanut  ","P",12/04/2015 18:13,1,1,2         ,1         ,"",0.0238,<0>  ,0.0522,<0>  ,0.0025,<0>  ,0.1677,<0>  ,0.1702,<0>  ,0.69,<0>  ,
"niwtanut  ","P",12/04/2015 20:17,1,1,2         ,1         ,"",0.0252,<0>  ,0.053,<0>  ,0.0029,<0>  ,0.1487,<0>  ,0.1516,<0>  ,0.71,<0>  ,
"niwtanut  ","P",12/04/2015 22:21,1,1,2         ,1         ,"",0.0281,<0>  ,0.0727,<0>  ,0.0028,<0>  ,0.1353,<0>  ,0.1381,<0>  ,0.78,<0>  ,
"niwtanut  ","P",12/05/2015 0:25,1,1,2         ,1         ,"",0.0302,<0>  ,0.0542,<0>  ,0.0028,<0>  ,0.123,<0>  ,0.1258,<0>  ,0.82,<0>  ,
"niwtanut  ","P",12/05/2015 2:29,1,1,2         ,1         ,"",0.0222,<0>  ,0.0607,<0>  ,0.0026,<0>  ,0.1657,<0>  ,0.1683,<0>  ,0.6,<0>  ,
"niwtanut  ","P",12/05/2015 4:33,1,1,2         ,1         ,"",0.0225,<0>  ,0.0644,<0>  ,0.0028,<0>  ,0.17,<0>  ,0.1728,<0>  ,0.58,<0>  ,
"niwtanut  ","P",12/05/2015 6:37,1,1,2         ,1         ,"",0.0216,<0>  ,0.0585,<0>  ,0.0026,<0>  ,0.1646,<0>  ,0.1672,<0>  ,0.54,<0>  ,
"niwtanut  ","P",12/05/2015 8:41,1,1,2         ,1         ,"",0.0222,<0>  ,0.0505,<0>  ,0.0027,<0>  ,0.1485,<0>  ,0.1512,<0>  ,0.79,<0>  ,
"niwtanut  ","P",12/05/2015 10:45,1,1,2         ,1         ,"",0.0226,<0>  ,0.0467,<0>  ,0.0024,<0>  ,0.1473,<0>  ,0.1497,<0>  ,0.81,<0>  ,
"niwtanut  ","P",12/05/2015 10:47,1,1,1         ,1         ,"",0.0223,<0>  ,0.0476,<0>  ,0.0027,<0>  ,0.1438,<0>  ,0.1465,<0>  ,0.81,<0>  ,
"niwtanut  ","P",12/05/2015 10:49,1,1,1         ,2         ,"",0.0225,<0>  ,0.0492,<0>  ,0.0024,<0>  ,0.1414,<0>  ,0.1438,<0>  ,0.86,<0>  ,

